ts,model,label,ok,error,ttft_ms,e2e_ms,prompt_tokens,output_tokens,tps,tpot_ms,prefill_ms,itl_mean_ms,itl_p95_ms,itl_count
1761169426.8142734,gemma2:27b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761169426.8148122,gemma2:27b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761169426.8155518,gemma2:27b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761169426.8158252,gemma2:27b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761169426.8166082,gemma2:27b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761169426.8169246,gemma2:27b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.817744,gemma2:27b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.8179128,gemma2:27b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761169426.818898,gemma2:27b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.8190684,gemma2:27b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761169426.8198857,gemma2:27b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761169426.820053,gemma2:27b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761169426.820861,gemma2:27b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.8210287,gemma2:27b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761169426.822005,gemma2:27b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.8223166,gemma2:27b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761169426.8231175,gemma2:27b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761169426.8232858,gemma2:27b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.8241277,gemma2:27b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761169426.8244908,gemma2:27b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761169426.8255424,gemma2:27b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761169426.8259454,gemma2:27b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761169426.8267584,gemma2:27b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761169426.8269272,gemma2:27b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.8277607,gemma2:27b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761169426.8279307,gemma2:27b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.8291702,gemma2:27b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761169426.8293908,gemma2:27b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761169426.8303123,gemma2:27b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.830583,gemma2:27b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761169426.8313646,gemma2:27b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761169426.831537,gemma2:27b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.8326943,gemma2:27b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761169426.8330615,gemma2:27b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.8338265,gemma2:27b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761169426.8339987,gemma2:27b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761169426.8348236,gemma2:27b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761169426.8349943,gemma2:27b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761169426.8357759,gemma2:27b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761169426.8361256,gemma2:27b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761169426.8369105,gemma2:27b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761169426.8372312,gemma2:27b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.8381004,gemma2:27b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761169426.8382742,gemma2:27b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761169426.839128,gemma2:27b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761169426.8395507,gemma2:27b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761169426.8404303,gemma2:27b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761169426.84069,gemma2:27b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761169426.8416204,gemma2:27b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.8419347,gemma2:27b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.8427052,gemma2:27b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761169426.8428812,gemma2:27b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761169426.8439443,gemma2:27b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.8441148,gemma2:27b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761169426.8449528,gemma2:27b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.845122,gemma2:27b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761169426.8459642,gemma2:27b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761169426.8461316,gemma2:27b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761169426.8470953,gemma2:27b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.8472638,gemma2:27b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761169426.8480864,gemma2:27b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.8483317,gemma2:27b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761169426.8491127,gemma2:27b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.849364,gemma2:27b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.8504517,gemma2:27b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.8508024,gemma2:27b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761169426.8515825,gemma2:27b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761169426.8517506,gemma2:27b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761169426.8525093,gemma2:27b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.8526998,gemma2:27b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761169426.853667,gemma2:27b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761169426.8540277,gemma2:27b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761169426.854841,gemma2:27b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.8550875,gemma2:27b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.855906,gemma2:27b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761169426.8560817,gemma2:27b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.856912,gemma2:27b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761169426.8572724,gemma2:27b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761169426.8581657,gemma2:27b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761169426.8584838,gemma2:27b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761169426.8594022,gemma2:27b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761169426.8597374,gemma2:27b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.860511,gemma2:27b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761169426.8610344,gemma2:27b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761169426.8617685,gemma2:27b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761169426.8619394,gemma2:27b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761169426.8628042,gemma2:27b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761169426.8631234,gemma2:27b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.8639436,gemma2:27b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.864192,gemma2:27b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761169426.8651655,gemma2:27b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761169426.8653343,gemma2:27b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761169426.8661704,gemma2:27b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761169426.8664184,gemma2:27b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761169426.8671741,gemma2:27b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761169426.8673441,gemma2:27b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761169426.8683794,gemma2:27b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761169426.8685493,gemma2:27b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761169426.8692846,gemma2:27b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.8696182,gemma2:27b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.8703866,gemma2:27b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761169426.8705554,gemma2:27b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761169426.871529,gemma2:27b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.871877,gemma2:27b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761169426.8727207,gemma2:27b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.8728924,gemma2:27b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761169426.8736885,gemma2:27b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761169426.873859,gemma2:27b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761169426.8747978,gemma2:27b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.8749685,gemma2:27b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.8757858,gemma2:27b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761169426.8759596,gemma2:27b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761169426.876914,gemma2:27b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.8771536,gemma2:27b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761169426.8782823,gemma2:27b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.8784542,gemma2:27b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761169426.8792295,gemma2:27b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761169426.8794,gemma2:27b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761169426.880234,gemma2:27b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761169426.8804035,gemma2:27b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761169426.8812325,gemma2:27b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761169426.8816128,gemma2:27b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.8824205,gemma2:27b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761169426.8826094,gemma2:27b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761169426.8834145,gemma2:27b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761169426.8836918,gemma2:27b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.8845522,gemma2:27b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761169426.8850114,gemma2:27b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761169426.8858273,gemma2:27b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761169426.886144,gemma2:27b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761169426.887025,gemma2:27b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.887197,gemma2:27b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761169426.8879848,gemma2:27b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761169426.888152,gemma2:27b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761169426.8890736,gemma2:27b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761169426.8892436,gemma2:27b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761169426.8900359,gemma2:27b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761169426.8902023,gemma2:27b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.8909743,gemma2:27b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.8911393,gemma2:27b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761169426.8921134,gemma2:27b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761169426.8923624,gemma2:27b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.893177,gemma2:27b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761169426.8933473,gemma2:27b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.8941545,gemma2:27b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761169426.8943195,gemma2:27b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.8952343,gemma2:27b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.8954053,gemma2:27b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761169426.8962383,gemma2:27b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761169426.8964071,gemma2:27b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761169426.8972151,gemma2:27b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761169426.8973844,gemma2:27b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.898389,gemma2:27b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761169426.8985577,gemma2:27b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.8993664,gemma2:27b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761169426.899534,gemma2:27b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761169426.9003723,gemma2:27b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.9005404,gemma2:27b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761169426.9016135,gemma2:27b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761169426.9017873,gemma2:27b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761169426.902536,gemma2:27b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.9027262,gemma2:27b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761169426.9035122,gemma2:27b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761169426.9037006,gemma2:27b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.9045012,gemma2:27b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.904866,gemma2:27b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.9056969,gemma2:27b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.9058678,gemma2:27b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761169426.9066412,gemma2:27b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761169426.9068096,gemma2:27b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761169426.9076204,gemma2:27b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761169426.9077876,gemma2:27b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.9087903,gemma2:27b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.9089603,gemma2:27b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761169426.9097764,gemma2:27b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.9099433,gemma2:27b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.9107533,gemma2:27b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761169426.9109216,gemma2:27b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761169426.9118872,gemma2:27b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.9120567,gemma2:27b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761169426.9128647,gemma2:27b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761169426.9130332,gemma2:27b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.9138598,gemma2:27b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.9140306,gemma2:27b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761169426.9150412,gemma2:27b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.9152133,gemma2:27b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761169426.9162004,gemma2:27b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761169426.916646,gemma2:27b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761169426.9171731,gemma2:27b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761169426.9176543,gemma2:27b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.9186096,gemma2:27b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761169426.9187796,gemma2:27b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.919595,gemma2:27b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761169426.9197636,gemma2:27b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761169426.920581,gemma2:27b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761169426.9207509,gemma2:27b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.9217472,gemma2:27b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.9219167,gemma2:27b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761169426.9227555,gemma2:27b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.9231489,gemma2:27b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.9237823,gemma2:27b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.9241283,gemma2:27b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761169426.9251113,gemma2:27b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.9252808,gemma2:27b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.9261239,gemma2:27b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.9262922,gemma2:27b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761169426.9271085,gemma2:27b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761169426.9272761,gemma2:27b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761169426.92806,gemma2:27b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761169426.9284046,gemma2:27b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.9292815,gemma2:27b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.929534,gemma2:27b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.9303033,gemma2:27b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.9304693,gemma2:27b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761169426.9312913,gemma2:27b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761169426.9314587,gemma2:27b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761169426.93242,gemma2:27b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761169426.9327579,gemma2:27b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761169426.9335566,gemma2:27b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761169426.9337542,gemma2:27b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.9345567,gemma2:27b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.9347517,gemma2:27b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761169426.9357557,gemma2:27b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.935929,gemma2:27b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.9368384,gemma2:27b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.9371521,gemma2:27b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.937902,gemma2:27b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761169426.938069,gemma2:27b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.9390512,gemma2:27b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761169426.9392238,gemma2:27b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.9400678,gemma2:27b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761169426.9405055,gemma2:27b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.941267,gemma2:27b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761169426.9414346,gemma2:27b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761169426.9424021,gemma2:27b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761169426.9425986,gemma2:27b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761169426.9434364,gemma2:27b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.943633,gemma2:27b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761169426.944444,gemma2:27b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.9446416,gemma2:27b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761169426.9456685,gemma2:27b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761169426.9458401,gemma2:27b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.9466808,gemma2:27b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761169426.9468472,gemma2:27b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761169426.947678,gemma2:27b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761169426.9478464,gemma2:27b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.9488595,gemma2:27b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761169426.9490283,gemma2:27b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.9498532,gemma2:27b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761169426.9500206,gemma2:27b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761169426.9508846,gemma2:27b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761169426.9510546,gemma2:27b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761169426.9518845,gemma2:27b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761169426.9522343,gemma2:27b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761169426.953069,gemma2:27b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761169426.9532368,gemma2:27b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.9540884,gemma2:27b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761169426.9542546,gemma2:27b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.9550717,gemma2:27b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761169426.955241,gemma2:27b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761169426.956246,gemma2:27b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761169426.9564142,gemma2:27b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.957241,gemma2:27b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761169426.957409,gemma2:27b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.9582713,gemma2:27b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761169426.9584396,gemma2:27b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.959475,gemma2:27b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.9598105,gemma2:27b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761169426.96058,gemma2:27b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.9607503,gemma2:27b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761169426.9615426,gemma2:27b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.9617386,gemma2:27b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.9628577,gemma2:27b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.963182,gemma2:27b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.963974,gemma2:27b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.9641464,gemma2:27b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.9649925,gemma2:27b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.9651625,gemma2:27b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.966198,gemma2:27b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.9663713,gemma2:27b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761169426.9672108,gemma2:27b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761169426.9673817,gemma2:27b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761169426.9682407,gemma2:27b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761169426.968413,gemma2:27b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.969459,gemma2:27b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.9696653,gemma2:27b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.9704618,gemma2:27b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761169426.9706514,gemma2:27b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761169426.9714544,gemma2:27b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761169426.9716551,gemma2:27b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.972693,gemma2:27b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.9728642,gemma2:27b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.973679,gemma2:27b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761169426.9738462,gemma2:27b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761169426.9746993,gemma2:27b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.9748683,gemma2:27b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761169426.975682,gemma2:27b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.9760256,gemma2:27b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.976847,gemma2:27b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761169426.9770162,gemma2:27b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761169426.977821,gemma2:27b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761169426.9779882,gemma2:27b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761169426.978829,gemma2:27b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761169426.9789963,gemma2:27b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761169426.980015,gemma2:27b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761169426.9801846,gemma2:27b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761169426.9809678,gemma2:27b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761169426.9811347,gemma2:27b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761169426.9819498,gemma2:27b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
