ts,model,label,ok,error,ttft_ms,e2e_ms,prompt_tokens,output_tokens,tps,tpot_ms,prefill_ms,itl_mean_ms,itl_p95_ms,itl_count
1761170415.0558803,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170415.0560484,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.0562012,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.0563514,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170415.0577433,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.0579128,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170415.0580757,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.05873,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170415.059877,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170415.0603914,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170415.0605583,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170415.060772,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170415.0620499,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170415.0626585,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170415.062826,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170415.063531,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.0641508,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170415.0646594,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.0650523,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170415.0659642,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170415.0665512,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.0671568,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.0673268,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.0678542,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170415.0681694,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170415.0693724,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170415.0701044,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.0702755,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170415.0704713,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170415.0714974,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.0720127,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170415.0721812,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170415.0728436,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170415.0739508,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.0745356,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170415.0747325,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.0752852,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.0757704,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170415.0769362,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170415.0775402,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170415.07774,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170415.0781982,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.0786986,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170415.0795987,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170415.0803294,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.0808666,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170415.0812378,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170415.082018,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170415.0825334,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170415.0828972,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.0835123,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170415.084244,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.0849001,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.0854738,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170415.0856712,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170415.0861926,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170415.0868983,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170415.0879147,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170415.0880828,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170415.0883613,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170415.0886958,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.0899692,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.0901394,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170415.090298,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.0909688,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.0921109,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170415.0925882,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.093045,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170415.0932467,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170415.0944366,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170415.095009,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170415.0955021,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170415.0959322,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.0965846,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.0972297,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.09783,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170415.0979977,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170415.09848,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170415.099724,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170415.0999904,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170415.100374,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170415.1006372,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.1020093,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170415.1021812,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.1023448,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.1024985,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170415.103888,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170415.1040573,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.1042123,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170415.1047235,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170415.1059136,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.106082,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170415.1062384,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170415.106548,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170415.107886,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170415.108054,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.1082091,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170415.108363,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170415.1096258,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170415.1097987,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170415.1099641,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170415.1101213,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170415.1116343,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170415.1118045,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.1119606,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170415.1122706,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170415.1135354,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170415.1140099,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.1141722,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170415.1143267,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.115712,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170415.115883,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.116169,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.1166966,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.1180048,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170415.1182742,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.1187348,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170415.1189318,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170415.1198127,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170415.1205585,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170415.121085,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170415.1214757,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170415.1221514,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.1227057,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170415.1233058,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.1244373,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170415.1247315,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.12512,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.1252832,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170415.1263902,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170415.126586,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170415.126749,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170415.1269069,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170415.1283917,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.1286924,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.1288557,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170415.129008,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170415.1302047,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170415.1303751,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170415.1307395,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.130901,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170415.1323223,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.1324935,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.132674,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170415.1329856,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170415.1342747,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.1344454,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170415.1346297,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.1347861,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170415.1360607,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170415.1366,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170415.136769,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170415.1371522,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.1382313,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.138732,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.1388988,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.1396081,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170415.1406755,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.1409397,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170415.141105,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170415.1416223,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170415.1428144,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170415.142987,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170415.1431518,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170415.143685,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.1449351,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170415.1452043,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170415.1453636,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170415.145518,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.1468182,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170415.1471655,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.1473289,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170415.1476676,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.148892,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.149061,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.1492186,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170415.1495297,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170415.1509123,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170415.1513424,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.1515086,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170415.1519094,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.153017,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170415.1531858,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.1533563,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.153735,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170415.155127,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170415.1552954,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170415.1554508,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170415.1561513,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170415.157282,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170415.157486,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170415.1581848,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170415.1586115,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.1591692,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170415.159401,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.1605194,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.1607134,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.1614227,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170415.1620462,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170415.1626153,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170415.1628175,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170415.1639059,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.1641088,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170415.1647456,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170415.1652236,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170415.1658592,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170415.1663764,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.166992,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.1678016,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170415.168453,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.169142,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170415.1693413,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.1694982,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.1705022,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.171264,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.1717768,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170415.1721659,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.1728032,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.173441,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.1739252,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170415.1745853,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170415.1747873,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170415.1757553,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170415.1762774,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170415.176445,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170415.1769414,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170415.178174,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.1783442,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170415.178501,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.178676,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170415.1800802,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170415.1805441,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170415.1807747,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.1809335,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170415.1821554,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.1827931,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.183353,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170415.1835537,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170415.1842146,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.1848965,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170415.1854854,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.1859899,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170415.186621,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170415.1870983,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170415.187583,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.1879044,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170415.1893165,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.1894865,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170415.189807,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170415.1903336,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170415.1912086,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170415.1919851,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170415.1921558,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.1928227,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170415.1934607,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170415.193886,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170415.1940544,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170415.1946497,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170415.195827,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170415.195997,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170415.1965322,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170415.1968963,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.197752,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.1979203,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.1988554,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.1993096,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170415.1998017,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.2000008,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170415.2010305,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170415.2016025,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.2018094,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170415.2026985,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170415.2031085,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.2036827,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170415.2039096,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170415.2047946,qwen2.5:14b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761170415.204999,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.2058542,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170415.20633,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.2069347,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170415.207414,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170415.2079496,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.208259,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170415.2095387,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.2097526,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170415.2099085,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170415.2100608,qwen2.5:14b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761170415.211496,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170415.2116954,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.2118587,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.212354,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.2135568,qwen2.5:14b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.21376,qwen2.5:14b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761170415.213916,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761170415.2142305,qwen2.5:14b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
