ts,model,label,ok,error,ttft_ms,e2e_ms,prompt_tokens,output_tokens,tps,tpot_ms,prefill_ms,itl_mean_ms,itl_p95_ms,itl_count
1761168679.757876,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.7591383,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.759309,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.7594678,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.7598093,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.7612646,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168679.7614372,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168679.7616322,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.7619572,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.7632391,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168679.763414,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168679.763606,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.7645261,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168679.765375,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168679.7655468,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.7662814,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168679.7669387,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168679.7674818,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168679.767907,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.7685063,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.7689605,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168679.769693,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168679.770153,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168679.7705464,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168679.7707334,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168679.7721949,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.7727196,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.7728899,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.7730505,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.7739444,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.774814,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.7749822,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168679.7751355,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.7763445,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168679.7765117,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168679.776699,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168679.7768545,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168679.778377,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168679.7785454,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.7787282,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168679.7794027,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168679.7802644,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.780437,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.7813208,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168679.7819755,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168679.7825463,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.7827659,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168679.7833536,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.7838829,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.7848809,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.785442,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.7857795,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168679.7862635,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.7869992,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.7874477,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168679.7879505,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.7883759,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168679.78933,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168679.7899299,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168679.7904582,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168679.7907386,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.7913415,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168679.7922637,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168679.7928195,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168679.7930188,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168679.7936385,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.7941391,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168679.7947793,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.7956367,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.7960217,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.7961843,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168679.7967985,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168679.797758,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168679.7983427,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168679.798512,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168679.7993565,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168679.800064,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.8004472,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168679.8006337,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168679.8010218,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.8023212,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168679.8024905,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168679.8028188,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168679.8029857,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.8043053,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168679.8048563,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168679.8050613,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168679.8052237,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168679.8063874,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168679.8070314,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168679.8077273,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168679.8083389,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168679.8089423,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168679.8091116,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.810044,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.8106856,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168679.8112876,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168679.811459,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.8121502,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168679.8130777,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.813669,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.8138347,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168679.814483,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168679.815137,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168679.8156078,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168679.8160133,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168679.8161783,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168679.81765,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168679.8178225,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168679.8185337,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.8187234,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168679.8196852,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.820195,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.8211055,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168679.821367,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.8219278,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168679.822161,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168679.823044,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168679.823252,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168679.8241355,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168679.8246348,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168679.825268,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168679.8257632,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168679.8263662,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.8268657,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168679.8277414,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.828272,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.8288348,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.8292027,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.8298404,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.8300095,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168679.830934,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168679.8311667,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168679.8320673,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168679.832271,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168679.832944,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168679.8333592,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168679.8340175,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168679.8341851,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168679.835384,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168679.8355513,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.8358672,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168679.8360264,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168679.8375583,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168679.8377748,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168679.8383815,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168679.8385499,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168679.8394482,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168679.8399324,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168679.8403397,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168679.840728,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.8419483,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168679.8421192,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168679.8422768,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168679.842433,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.8440151,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168679.8441868,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168679.8443458,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168679.8445044,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.8459363,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168679.8461072,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.8462653,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168679.8467915,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.8480499,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168679.8482199,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.8483732,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.8487084,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168679.8498034,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168679.8499722,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168679.850321,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168679.8504775,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.8517337,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.8519018,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.8520558,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168679.8522074,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168679.8536556,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.8538227,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168679.8539762,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.8541265,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.8554277,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168679.8556252,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168679.8557835,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168679.8562727,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168679.8574512,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168679.8576589,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.8578198,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.858322,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.8597033,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.8598726,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168679.8605146,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.8607402,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168679.8616567,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.8622112,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168679.8629794,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168679.8633714,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168679.8641167,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.864684,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168679.8650994,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168679.865367,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168679.8667521,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168679.867217,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.8674173,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168679.8676004,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168679.8686502,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168679.869125,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.8694596,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168679.8699856,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.8709748,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.8715541,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168679.871745,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168679.8724642,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168679.8730693,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168679.8738127,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.8740757,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.8747976,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.875403,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168679.8759258,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.8760936,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.8767488,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168679.8777583,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168679.87829,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168679.8784926,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168679.8790064,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.879762,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.8805847,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.8811672,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168679.8813322,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168679.8820333,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.8827515,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168679.883233,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.8833988,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168679.8840702,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168679.8850417,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.8856542,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.8858235,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.8864331,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.8870578,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.8878484,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168679.8883626,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168679.8886914,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.8891587,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168679.8899503,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168679.8905978,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168679.8913538,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.891521,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168679.892323,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168679.892787,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.8931892,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.893353,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168679.894817,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.8953216,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168679.8954895,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168679.8957098,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.8965843,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.8973658,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168679.8975382,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.8984752,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168679.8992019,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.8998008,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.8999708,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168679.9006698,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168679.9010835,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168679.9018803,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.902117,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168679.903027,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168679.9032354,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168679.9037635,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168679.90425,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168679.9054165,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.9059758,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.9061418,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168679.9063308,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168679.9069138,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168679.9081044,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168679.9082732,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.9084299,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168679.908985,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168679.9103909,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168679.9105961,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168679.910764,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.9112706,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168679.9126623,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168679.9128346,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168679.912994,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.913308,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.9145894,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168679.9147618,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168679.9149196,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168679.915807,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168679.9166656,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168679.9168699,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168679.917447,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.918103,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168679.9186997,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.9193454,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.919996,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.920627,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168679.921197,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168679.9213653,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168679.9220948,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.922716,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168679.923305,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168679.9235024,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168679.9244165,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.9246404,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.9252393,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168679.925973,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.9264379,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168679.9267602,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168679.927941,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168679.9281104,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168679.9282665,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168679.928591,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168679.9299932,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168679.9301627,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
