ts,model,label,ok,error,ttft_ms,e2e_ms,prompt_tokens,output_tokens,tps,tpot_ms,prefill_ms,itl_mean_ms,itl_p95_ms,itl_count
1761167958.5063531,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167958.5065224,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167958.5074718,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167958.5076625,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.5086052,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167958.5092947,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167958.518059,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.5183098,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.5187788,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167958.5189493,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.519947,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167958.520156,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167958.5214746,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.5222168,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.5225158,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.5227013,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167958.5234516,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167958.523836,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.5240023,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167958.5243413,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167958.5254593,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.5264823,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167958.5273805,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.5277264,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167958.527927,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167958.5280876,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167958.5282426,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167958.5289967,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167958.529355,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167958.5306826,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167958.531421,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.5320537,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167958.5322258,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167958.5323853,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167958.532544,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167958.532724,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.5341578,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167958.534794,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167958.535501,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.5357573,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.5359173,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167958.5360754,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167958.5362368,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167958.5363913,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167958.5380898,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167958.5384095,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.539266,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.5400586,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167958.5402648,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.540425,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167958.5406024,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167958.5407622,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167958.5418348,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.542623,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167958.5439928,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167958.5443401,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167958.5445056,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167958.5450354,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167958.5455484,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167958.5459595,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167958.5461578,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.5472238,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.548157,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.5483935,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.5485532,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.549519,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167958.5499442,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.5501068,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.550775,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167958.550943,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167958.55196,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.552132,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167958.5523775,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.5541346,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167958.554339,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.5544972,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.5546722,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.5551987,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167958.5558884,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167958.5560546,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167958.557411,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.5585003,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.5586894,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.559607,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167958.5599253,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167958.560089,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167958.5604806,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167958.5614843,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.561908,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167958.5626776,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167958.5628488,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167958.5640485,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167958.5642545,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.5644424,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167958.565471,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.565671,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.566393,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167958.5665836,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167958.5671725,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167958.5679402,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.5681076,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.5682626,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167958.5693958,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167958.5695977,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167958.5704803,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167958.5706697,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.571497,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.5717187,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.5718756,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167958.5720274,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.5738735,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.5741017,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167958.5747004,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167958.5753994,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167958.5756288,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.5761244,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.5767045,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167958.5770922,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.5782044,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167958.578377,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167958.5787547,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.5797575,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167958.5799592,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.580908,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167958.5812743,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.5814376,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.58208,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167958.582277,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.582709,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.5840483,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.5844243,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167958.584779,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167958.5855525,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167958.5857868,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167958.5863564,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167958.5871155,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167958.5872865,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167958.5881858,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167958.5883899,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167958.5895977,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167958.590367,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.5908988,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167958.5910964,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167958.5919724,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167958.5921416,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167958.592517,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167958.5927317,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167958.5936832,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167958.5947986,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167958.594967,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167958.5951557,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167958.5959215,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.5960906,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167958.5964973,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167958.5974562,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.5976913,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.598739,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167958.599407,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167958.600187,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167958.600388,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.600554,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167958.6009493,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167958.6011105,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167958.6017532,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.6025472,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167958.6028,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167958.6045055,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.6046972,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167958.60552,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.6057827,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167958.6059415,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167958.6060936,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.606972,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167958.6073503,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.608179,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167958.608347,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167958.6095092,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167958.6102126,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167958.6105232,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.6109285,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167958.611597,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.6117973,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.611954,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.61211,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167958.6131902,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167958.6140978,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167958.6152217,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.6153893,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.6158676,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167958.616134,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167958.6162932,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167958.6164467,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.6174397,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.6176383,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167958.6191473,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167958.6199265,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.6201322,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.6202898,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167958.6204426,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167958.6214147,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167958.6217759,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.621938,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.6225061,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.6236782,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.6247654,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.625401,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167958.6255968,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167958.6257668,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167958.6261516,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167958.6263483,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.6265042,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.6276593,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167958.6284807,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.6294425,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.629678,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167958.6305065,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167958.6306965,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167958.6310763,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.631238,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167958.6320164,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167958.6324208,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167958.6331844,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.6333857,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167958.634735,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167958.6352384,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167958.6356215,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.6360395,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167958.636202,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.6368244,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167958.6376133,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.6378174,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.63894,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.6395078,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.6396947,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167958.6406264,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167958.6407945,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167958.64095,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.6413171,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167958.6415067,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167958.6427832,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167958.6430647,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167958.643223,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167958.6447113,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167958.6449444,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.6451035,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.645257,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.645406,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.6463525,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.6469488,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.6473215,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167958.6483915,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167958.6492753,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167958.6494453,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167958.6501484,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.6505249,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.6509078,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.6510682,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167958.6512218,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167958.6521332,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.6530042,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167958.653204,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167958.6544375,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167958.6549902,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167958.6551576,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.6553123,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.6554651,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.6565847,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.6568134,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167958.6569805,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167958.6586118,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167958.658782,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.658935,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.659088,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167958.6592793,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.660554,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.6613278,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167958.6614945,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.6626644,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167958.6628335,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167958.6632035,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.6633637,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167958.6643994,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167958.664787,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167958.6655433,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.6657383,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.6668675,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.667035,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167958.6679313,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.6680994,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.6682558,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167958.6691554,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.6693225,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.6694765,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.6712756,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.6714485,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.6717765,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.6719365,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.6727817,llama3.1:8b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167958.673262,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167958.67343,llama3.1:8b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167958.6738677,llama3.1:8b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167958.6750712,llama3.1:8b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167958.6752446,llama3.1:8b,short_instruction,False,All connection attempts failed,,,,,,,,,,
