ts,model,label,ok,error,ttft_ms,e2e_ms,prompt_tokens,output_tokens,tps,tpot_ms,prefill_ms,itl_mean_ms,itl_p95_ms,itl_count
1761168569.8416274,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168569.8421154,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.8429072,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.8430781,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.844004,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.8442295,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168569.8451483,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168569.8453684,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168569.846497,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.846848,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.84773,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.8479595,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168569.848883,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.8491116,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168569.8503246,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168569.8507562,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168569.8515906,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.8518093,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.852735,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.853112,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.854173,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.8544953,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.8552883,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168569.855458,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.8563612,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168569.8566072,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168569.8579216,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.8584034,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168569.858885,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168569.8597212,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168569.8599703,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.8606992,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168569.8608708,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168569.8623285,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168569.8626027,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168569.863545,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168569.863796,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168569.8646705,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168569.8648417,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168569.8658755,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.866044,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.8669019,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168569.867128,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168569.8680341,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168569.8682122,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.8694053,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168569.86965,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.8704765,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168569.8706708,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168569.8715196,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168569.8717668,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.8726592,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168569.8730927,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.8739815,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.874209,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.8751361,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.8753538,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168569.8762867,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.8765066,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168569.877775,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168569.8780074,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.8788607,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168569.8790376,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168569.8799343,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.8801537,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168569.881371,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.8816278,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168569.8825288,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168569.882788,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168569.8837836,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.884092,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.885218,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168569.8854496,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168569.8863978,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.886749,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168569.887498,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.887696,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168569.888834,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168569.8892255,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168569.8901541,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168569.8903716,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168569.8912642,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168569.891522,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.8925169,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168569.892713,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.893644,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.8938773,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.8947642,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.8949454,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168569.8961,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.896459,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168569.8973818,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168569.8976264,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.8985372,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168569.8987927,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.8996818,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168569.9003003,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.9011147,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168569.9013474,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.9023113,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168569.9025335,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.9035108,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168569.9037526,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168569.9050019,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168569.9053342,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.9061713,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168569.9063437,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168569.9072967,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.9075258,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168569.908786,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168569.9090068,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.909806,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.9099846,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168569.9109497,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168569.9111834,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168569.9122217,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168569.9123929,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.9131925,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.9133635,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168569.9141781,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168569.9143498,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168569.9153879,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.9155915,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.916385,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.9165537,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168569.917409,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.9176202,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168569.9188821,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168569.9190989,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.9200146,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168569.9202323,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168569.9210694,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.9212477,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168569.9223328,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.9226837,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168569.9235783,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.9237983,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168569.9245915,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168569.9247692,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168569.9256992,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.9260793,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168569.9268901,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168569.9270604,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168569.9279943,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.9282308,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168569.929196,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.929413,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.9306474,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168569.9308803,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168569.9317217,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168569.9318972,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168569.932882,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168569.9331214,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168569.9343731,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168569.9347045,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168569.9355922,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.9359264,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.9368284,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168569.9370596,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.938275,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168569.9385154,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168569.9393923,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.9395907,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168569.940437,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168569.9409246,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.9421496,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.942785,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168569.9433494,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168569.9439347,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.9444673,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.94495,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.9461148,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168569.946318,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168569.9471626,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168569.9473352,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.9481895,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.9483602,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168569.9491653,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.9495232,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168569.9505174,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168569.9509327,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.9517589,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168569.9519353,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168569.9528277,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168569.9530025,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.9541461,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168569.954377,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168569.9553416,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168569.9555595,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168569.9564066,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.9566095,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.957728,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.9579647,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168569.9588673,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.9591298,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168569.9599187,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.9600937,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168569.9612331,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168569.9614697,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.9623969,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.9626474,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.9633963,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.9637458,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.9647026,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.9648726,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.9658372,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168569.9660692,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168569.9669514,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168569.9672089,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.968219,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.968389,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.9692147,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.9693863,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.9702854,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.9706173,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.9716856,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.9718595,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168569.9726505,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168569.9728196,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168569.9737833,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.9740076,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168569.9748812,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168569.9753122,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168569.976276,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.9765284,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168569.977365,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168569.9779317,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.9784026,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168569.9795158,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.9799805,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.9808335,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168569.981055,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168569.9819074,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.982086,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168569.9831185,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.9832876,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168569.9841132,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.9842837,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168569.9850962,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168569.985344,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.9865057,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168569.9867513,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168569.987641,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.9878104,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168569.9886415,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.9888115,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168569.9898326,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168569.9900026,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168569.9908068,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168569.9909747,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168569.9918184,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168569.9919863,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.9927998,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.9931505,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.9940882,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168569.9943378,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.9952173,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168569.9953992,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168569.9962626,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168569.996842,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.9975467,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168569.9978917,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168569.9987395,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168569.9989612,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.9998088,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168569.999982,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168570.0010722,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168570.0012426,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168570.00211,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168570.0024297,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168570.0032103,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168570.003378,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168570.004388,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168570.004559,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168570.005501,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168570.0057592,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168570.0067036,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168570.006929,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168570.008033,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168570.0082061,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168570.0091262,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168570.0094564,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168570.010382,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168570.0106285,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168570.011892,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168570.0123787,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168570.0130095,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168570.0136337,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168570.0141811,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168570.014669,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168570.015448,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168570.0158367,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168570.016653,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168570.0168233,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168570.0175948,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168570.0177758,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168570.0186145,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168570.0187867,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168570.0197957,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168570.0202472,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168570.0206747,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168570.0214465,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168570.0216513,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168570.022621,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168570.0227911,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168570.023679,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168570.0238502,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168570.0246787,mistral:7b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761168570.0248487,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168570.0256863,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168570.0260432,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761168570.026937,mistral:7b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761168570.027256,mistral:7b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761168570.0280428,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168570.0283632,mistral:7b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761168570.0291395,mistral:7b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
